instance	true	assigned	probability
46289404217	0	1	0.1
46273039841	0	1	0.1
46270378931	0	1	0.1
46304553753	0	1	0.1
46285534787	0	1	0.5
46264404310	0	1	0.5
46293063253	0	1	0.5
46264241766	0	1	0.1
46269902416	0	1	0.1
46280411029	0	1	0.5
46281071279	0	1	0.1
46283624532	0	1	0.1
46267468756	0	1	0.1
46269852618	0	1	0.5
46273167093	0	1	0.5
46301653770	0	1	0.1
46285290013	0	1	0.1
46285222933	0	1	0.1
46287600018	0	1	0.1
46306405411	0	1	0.1
46288154124	0	1	0.5
46287720466	0	1	0.1
46283887651	0	1	0.1
46304169401	0	1	0.1
46298125439	0	1	0.1
46304612619	0	1	0.1
46282058647	0	1	0.1
46275128320	0	1	0.1
46293445085	0	1	0.1
46276864432	0	1	0.1
46276023643	0	1	0.1
46283855607	0	1	0.1
46299194609	0	1	0.1
46303639193	0	1	0.5
46306633671	0	1	0.1
46303494111	0	1	0.1
46284842564	0	1	0.5
46292623072	0	1	0.5
46274222470	0	1	0.1
46278874521	0	1	0.1
46300284076	0	1	0.1
46275868575	0	1	0.1
46303500077	0	1	0.1
46264422013	0	1	0.1
46269153139	0	1	0.1
46270259416	0	1	0.1
46281569538	0	1	0.5
46266314388	0	1	0.1
46291472037	0	1	0.1
46277647092	0	1	0.1
46274914567	0	1	0.1
46306717118	0	1	0.1
46288507810	0	1	0.1
46275840133	0	1	0.1
46284139840	0	1	0.5
46296332887	0	1	0.1
46273056075	0	1	0.1
46299302843	0	1	0.1
46296004298	0	1	0.1
46294234021	0	1	0.1
46294329745	0	1	0.1
46306258306	0	1	0.1
46280218705	0	1	0.1
46263830052	0	1	0.1
46301513212	0	1	0.1
46284340258	0	1	0.1
46265121310	0	1	0.5
46286934517	0	1	0.1
46302323765	0	1	0.1
46276804331	0	1	0.1
46305125184	0	1	0.1
46291890665	0	1	0.5
46297213764	0	1	0.1
46293157819	0	1	0.1
46284471826	0	1	0.1
46295310813	0	1	0.1
46291257277	0	1	0.1
46284618713	0	1	0.1
46282693393	0	1	0.1
46267903259	0	1	0.1
46301665575	0	1	0.1
46305476700	0	1	0.5
46283250825	0	1	0.5
46302128526	0	1	0.1
46300954869	0	1	0.1
46271242168	0	1	0.5
46297030946	0	1	0.1
46270797538	0	1	0.5
46293860256	0	1	0.5
46291995330	0	1	0.1
46289454862	0	1	0.5
46300417929	0	1	0.1
46267861577	0	1	0.1
46293587555	0	1	0.5
46285247232	0	1	0.5
46294080568	0	1	0.1
46301465065	0	1	0.1
46275734064	0	1	0.5
46288043332	0	1	0.1
46280727032	0	1	0.1
46285938439	0	1	0.1
46305491114	0	1	0.5
46306807756	0	1	0.5
46263699229	0	1	0.1
46263169634	0	1	0.1
46293172765	0	1	0.1
46302277159	0	1	0.1
46288996389	0	1	0.5
46263252858	0	1	0.5
46275080104	0	1	0.1
46271433024	0	1	0.1
46291118487	0	1	0.1
46271629678	0	1	0.1
46283265793	0	1	0.1
46280670194	0	1	0.1
46297847726	0	1	0.1
46275058826	0	1	0.5
46299828094	0	1	0.5
46268875060	0	1	0.1
46270432958	0	1	0.5
46277575880	0	1	0.1
46282565079	0	1	0.1
46289449833	0	1	0.1
46279783197	0	1	0.1
46269002682	0	1	0.1
46292264918	0	1	0.5
46276223490	0	1	0.1
46287393346	0	1	0.1
46278434559	0	1	0.1
46295321352	0	1	0.1
46297772184	0	1	0.1
46263211401	0	1	0.1
46273778082	0	1	0.1
46264117786	0	1	0.1
46277529218	0	1	0.1
46300354368	0	1	0.1
46287454174	0	1	0.1
46279979999	0	1	0.1
46265485151	0	1	0.1
46304541694	0	1	0.1
46266396900	0	1	0.1
46303589268	0	1	0.1
46301509351	0	1	0.5
46270471908	0	1	0.1
46301862991	0	1	0.1
46304137183	0	1	0.1
46287081905	0	1	0.5
46287925604	0	1	0.1
46303418351	0	1	0.1
46302276154	0	1	0.5
46281670234	0	1	0.1
46271510239	0	1	0.1
46269651948	0	1	0.1
46294141408	0	1	0.1
46268475411	0	1	0.1
46266572669	0	1	0.1
46277020515	0	1	0.1
46281560629	0	1	0.1
46290025375	0	1	0.1
46292577681	0	1	0.1
46298563252	0	1	0.1
46300258538	0	1	0.5
46265711511	0	1	0.1
46268857475	0	1	0.1
46294092136	0	1	0.1
46270570714	0	1	0.1
46302492449	0	1	0.5
46301947372	0	1	0.1
46281555224	0	1	0.1
46264086922	0	1	0.1
46298027486	0	1	0.1
46285432322	0	1	0.1
46307219294	0	1	0.1
46291313906	0	1	0.5
46297853633	0	1	0.1
46289190030	0	1	0.1
46304519829	0	1	0.1
46274125964	0	1	0.1
46292678008	0	1	0.1
46301234953	0	1	0.5
46273915820	0	1	0.1
46276277527	0	1	0.1
46289330445	0	1	0.1
46306973130	0	1	0.1
46304790306	0	1	0.1
46301554534	0	1	0.5
46273542275	0	1	0.1
46268774087	0	1	0.1
46273170345	0	1	0.5
46273608481	0	1	0.1
46303019499	0	1	0.1
46285256991	0	1	0.1
46267659398	0	1	0.1
46275985132	0	1	0.1
46298686029	0	1	0.1
46267893155	0	1	0.1
46285630559	0	1	0.1
46283235384	0	1	0.5
46296126634	0	1	0.1
46285019341	0	1	0.5
46288522790	0	1	0.1
46270126461	0	1	0.1
46287486501	0	1	0.5
46284871424	0	1	0.1
46265620233	0	1	0.1
46293292921	0	1	0.5
46275025566	0	1	0.5
46300023779	0	1	0.1
46267500713	0	1	0.1
46272722690	0	1	0.1
46300776125	0	1	0.1
46291173882	0	1	0.1
46274245897	0	1	0.1
46272995784	0	1	0.1
46275302923	0	1	0.5
46275147364	0	1	0.1
46270992395	0	1	0.5
46270797754	0	1	0.1
46267282423	0	1	0.1
46270048065	0	1	0.1
46298196400	0	1	0.1
46283315269	0	1	0.1
46298101140	0	1	0.1
46279165991	0	1	0.1
46288206386	0	1	0.5
46303794052	0	1	0.1
46266085585	0	1	0.1
46268667107	0	1	0.1
46267374023	0	1	0.1
46263307647	0	1	0.1
46277437693	0	1	0.5
46274046209	0	1	0.1
46272223648	0	1	0.1
46290778264	0	1	0.1
46279482125	0	1	0.1
46290511475	0	1	0.5
46283025312	0	1	0.1
46286595912	0	1	0.5
46288496156	0	1	0.1
46282563403	0	1	0.1
46272248190	0	1	0.1
46290664766	0	1	0.1
46297374165	0	1	0.1
46286712036	0	1	0.1
46305029024	0	1	0.1
46276810946	0	1	0.1
46297384621	0	1	0.1
46268614480	0	1	0.1
46300236546	0	1	0.1
46278194213	0	1	0.5
46281604109	0	1	0.1
46270979389	0	1	0.1
46274153625	0	1	0.1
46287988109	0	1	0.1
46276350833	0	1	0.1
46302750825	0	1	0.5
46307292794	0	1	0.1
46303623923	0	1	0.1
46306408020	0	1	0.1
46297533485	0	1	0.1
46286537088	0	1	0.5
46287001257	0	1	0.5
46285264943	0	1	0.1
46289806943	0	1	0.1
46270919742	0	1	0.1
46295812293	0	1	0.5
46277406567	0	1	0.1
46268473590	0	1	0.1
46296968995	0	1	0.1
46299696606	0	1	0.1
46265192555	0	1	0.08976419999999999
46298197672	0	1	0.1
46270484943	0	1	0.1
46303844629	0	1	0.1
46298089243	0	1	0.1
46272723345	0	1	0.1
46287908243	0	1	0.1
46299420356	0	1	0.1
46300145608	0	1	0.1
46269385845	0	1	0.1
46276754682	0	1	0.1
46266963472	0	1	0.1
46303759349	0	1	0.1
46267561760	0	1	0.1
46291463770	0	1	0.1
46271766027	0	1	0.1
46306730546	0	1	0.1
46294397182	0	1	0.1
46289667351	0	1	0.1
46271057905	0	1	0.1
46301636696	0	1	0.1
46302782322	0	1	0.1
46303000693	0	1	0.1
46279933080	0	1	0.1
46286254654	0	1	0.1
46286066302	0	1	0.1
46279892009	0	1	0.1
46287737292	0	1	0.1
46266911154	0	1	0.1
46297407783	0	1	0.1
46291476085	0	1	0.1
46293375993	0	1	0.1
46289066207	0	1	0.5
46297077545	0	1	0.5
46295717205	0	1	0.1
46281537514	0	1	0.1
46306530597	0	1	0.1
46277491156	0	1	0.5
46306447669	0	1	0.5
46275877962	0	1	0.1
46294873991	0	1	0.1
46284339095	0	1	0.1
46272069092	0	1	0.1
46294939414	0	1	0.1
46293208722	0	1	0.5
46287678834	0	1	0.1
46284745478	0	1	0.1
46266297743	0	1	0.1
46274533423	0	1	0.5
46278034748	0	1	0.1
46289282887	0	1	0.1
46264813202	0	1	0.1
46287752705	0	1	0.1
46288065386	0	1	0.1
46286766852	0	1	0.1
46301492781	0	1	0.1
46284764627	0	1	0.1
46299096792	0	1	0.1
46265992733	0	1	0.1
46285828373	0	1	0.5
46284329150	0	1	0.5
46303408944	0	1	0.1
46271463493	0	1	0.1
46277568595	0	1	0.5
46269083705	0	1	0.1
46278230819	0	1	0.1
46305956439	0	1	0.1
46265822638	0	1	0.1
46275938361	0	1	0.1
46274079270	0	1	0.1
46276061488	0	1	0.1
46304437583	0	1	0.1
46296899899	0	1	0.1
46304213434	0	1	0.1
46277302399	0	1	0.1
46295030443	0	1	0.1
46267620023	0	1	0.1
46264711638	0	1	0.1
46282388555	0	1	0.1
46284062536	0	1	0.1
46270161874	0	1	0.1
46296251552	0	1	0.1
46294411562	0	1	0.1
46278270652	0	1	0.5
46289554296	0	1	0.1
46272358377	0	1	0.1
46290990733	0	1	0.1
46284482291	0	1	0.1
46286454043	0	1	0.374136
46266213188	0	1	0.1
46300599297	0	1	0.1
46267815305	0	1	0.1
46263088329	0	1	0.1
46306020885	0	1	0.1
46267121169	0	1	0.1
46287104147	0	1	0.1
46287476526	0	1	0.5
46264383720	0	1	0.1
46298128663	0	1	0.1
46300045490	0	1	0.1
46290656148	0	1	0.5
46266420782	0	1	0.1
46264757175	0	1	0.5
46296389147	0	1	0.1
46305938349	0	1	0.1
46275665695	0	1	0.5
46277736042	0	1	0.1
46292619220	0	1	0.1
46274765640	0	1	0.1
46278442444	0	1	0.1
46271342527	0	1	0.1
46289302949	0	1	0.1
46264406615	0	1	0.1
46268098115	0	1	0.1
46297664095	0	1	0.5
46263073196	0	1	0.1
46283232258	0	1	0.1
46272635040	0	1	0.1
46280614685	0	1	0.1
46278419865	0	1	0.1
46278734176	0	1	0.1
46281852885	0	1	0.1
46292279120	0	1	0.1
46266268354	0	1	0.1
46290452787	0	1	0.1
46269153993	0	1	0.1
46300272149	0	1	0.1
46270293414	0	1	0.5
46278571953	0	1	0.1
46298350674	0	1	0.1
46276474347	0	1	0.1
46294443713	0	1	0.1
46287792458	0	1	0.1
46299445855	0	1	0.5
46276785435	0	1	0.1
46268345045	0	1	0.1
46287118913	0	1	0.1
46306083083	0	1	0.5
46274870812	0	1	0.1
46277956008	0	1	0.5
46286583402	0	1	0.1
46294094961	0	1	0.1
46279366043	0	1	0.1
46286415979	0	1	0.1
46288584878	0	1	0.5
46264532198	0	1	0.1
46306365518	0	1	0.1
46281687633	0	1	0.5
46275671313	0	1	0.1
46282654404	0	1	0.1
46294462580	0	1	0.1
46304641882	0	1	0.1
46276894333	0	1	0.029092000000000003
46292268074	0	1	0.1
46304594307	0	1	0.5
46273351432	0	1	0.1
46293541072	0	1	0.1
46283521049	0	1	0.1
46285303703	0	1	0.1
46283074581	0	1	0.1
46290400062	0	1	0.1
46289306538	0	1	0.1
46297663541	0	1	0.1
46279370360	0	1	0.1
46271890069	0	1	0.5
46289558344	0	1	0.1
46266679741	0	1	0.1
46305944125	0	1	0.1
46296244218	0	1	0.1
46297881422	0	1	0.1
46281086467	0	1	0.1
46286056576	0	1	0.1
46275598018	0	1	0.1
46304705315	0	1	0.1
46304235419	0	1	0.5
46294909273	0	1	0.1
46298992442	0	1	0.5
46304456769	0	1	0.1
46273473306	0	1	0.1
46285199424	0	1	0.1
46285002354	0	1	0.1
46276270009	0	1	0.1
46295908876	0	1	0.1
46303464352	0	1	0.1
46283724167	0	1	0.1
46293803636	0	1	0.5
46306376220	0	1	0.1
46302821827	0	1	0.1
46292716372	0	1	0.5
46294746981	0	1	0.1
46286446721	0	1	0.1
46285620463	0	1	0.1
46293829754	0	1	0.1
46287471463	0	1	0.5
46285613962	0	1	0.5
46293232380	0	1	0.1
46305424741	0	1	0.1
46270076240	0	1	0.1
46275469766	0	1	0.1
46291658307	0	1	0.1
46302837030	0	1	0.1
46298339388	0	1	0.1
46294479305	0	1	0.1
46276037169	0	1	0.1
46298969284	0	1	0.5
46275601638	0	1	0.1
46297749790	0	1	0.1
46278744030	0	1	0.1
46290091101	0	1	0.1
46300968770	0	1	0.1
46295628539	0	1	0.5
46300846050	0	1	0.1
46264238231	0	1	0.1
46266290430	0	1	0.1
46283663065	0	1	0.1
46279082773	0	1	0.1
46284625265	0	1	0.1
46266036209	0	1	0.1
46272206410	0	1	0.5
46288032384	0	1	0.5
46268407495	0	1	0.1
46279474880	0	1	0.1
46298290387	0	1	0.1
46293480917	0	1	0.1
46222859905	0	1	0.1
46219250931	0	1	0.1
46262930516	0	1	0.1
46257237363	0	1	0.1
46229714029	0	1	0.1
46256318903	0	1	0.1
46228222821	0	1	0.1
46256294856	0	1	0.5
46238015016	0	1	0.1
46239148268	0	1	0.5
46252733030	0	1	0.1
46257885311	0	1	0.1
46227535785	0	1	0.1
46226081034	0	1	0.1
46239360715	0	1	0.1
46233690672	0	1	0.1
46237944345	0	1	0.1
46256688416	0	1	0.5
46240331696	0	1	0.1
46244339441	0	1	0.1
46223617478	0	1	0.5
46257756516	0	1	0.1
46218027632	0	1	0.1
46227184714	0	1	0.1
46223415348	0	1	0.1
46243437870	0	1	0.1
46255013679	0	1	0.5
46250981935	0	1	0.5
46255304621	0	1	0.1
46229190899	0	1	0.1
46220189047	0	1	0.1
46246552813	0	1	0.1
46221661431	0	1	0.1
46236733440	0	1	0.1
46229396444	0	1	0.1
46238664356	0	1	0.5
46253083362	0	1	0.1
46230992509	0	1	0.5
46226650257	0	1	0.1
46248246865	0	1	0.1
46254761189	0	1	0.1
46251456509	0	1	0.1
46227529767	0	1	0.1
46249966174	0	1	0.5
46258229207	0	1	0.1
46244029486	0	1	0.1
46240065652	0	1	0.1
46238767708	0	1	0.1
46218560861	0	1	0.1
46259200256	0	1	0.1
46242975294	0	1	0.1
46241486242	0	1	0.1
46241023997	0	1	0.1
46218849372	0	1	0.1
46228835021	0	1	0.1
46257063827	0	1	0.1
46243792746	0	1	0.1
46230215127	0	1	0.1
46258288069	0	1	0.1
46239522803	0	1	0.1
46237451915	0	1	0.1
46245261075	0	1	0.1
46238964231	0	1	0.1
46220829886	0	1	0.1
46223891050	0	1	0.1
46235660625	0	1	0.1
46238921287	0	1	0.1
46249338582	0	1	0.1
46228021697	0	1	0.1
46258816877	0	1	0.1
46239414227	0	1	0.1
46236057099	0	1	0.1
46244102426	0	1	0.1
46222798133	0	1	0.1
46239689603	0	1	0.5
46258294853	0	1	0.1
46261257430	0	1	0.1
46218695242	0	1	0.1
46233219681	0	1	0.1
46257424295	0	1	0.1
46239146620	0	1	0.1
46235256249	0	1	0.1
46221037774	0	1	0.1
46262145423	0	1	0.1
46252525237	0	1	0.1
46223679483	0	1	0.1
46218294051	0	1	0.1
46242478197	0	1	0.1
46244559561	0	1	0.1
46244864621	0	1	0.1
46236819332	0	1	0.1
46229632467	0	1	0.202685
46247929985	0	1	0.1
46254581992	0	1	0.1
46243028772	0	1	0.5
46244412973	0	1	0.1
46261273540	0	1	0.1
46231809916	0	1	0.1
46254637069	0	1	0.1
46235155913	0	1	0.1
46241706565	0	1	0.5
46248740041	0	1	0.1
46228071389	0	1	0.1
46248328195	0	1	0.1
46249390117	0	1	0.5
46248603064	0	1	0.1
46243849626	0	1	0.1
46231274833	0	1	0.1
46220171639	0	1	0.1
46226269584	0	1	0.1
46222702903	0	1	0.1
46253722207	0	1	0.1
46244231623	0	1	0.1
46252676825	0	1	0.5
46238478625	0	1	0.1
46225118009	0	1	0.1
46223525580	0	1	0.1
46232983807	0	1	0.5
46233714106	0	1	0.1
46232442241	0	1	0.1
46228326733	0	1	0.1
46253191675	0	1	0.1
46226049231	0	1	0.058504499999999994
46243948386	0	1	0.00290678
46220283051	0	1	0.010007799999999999
46247033226	0	1	0.0120322
46235249237	0	1	0.11174
46262174785	0	1	0.5
46257078954	0	1	0.158422
46253680115	0	1	0.0800539
46221390998	0	1	0.014704
46240883324	0	1	0.5
46247393257	0	1	0.11129700000000001
46237709642	0	1	0.0386255
46260839510	0	1	0.0005599730000000001
46226644585	0	1	0.0347558
46222437171	0	1	0.048734
46232282672	0	1	0.0365453
46241570082	0	1	0.1
46243974540	0	1	0.244038
46253501300	0	1	0.263313
46262115291	0	1	0.09423510000000002
46253113750	0	1	0.143246
46242238347	0	1	0.5
46230686858	0	1	0.5
46232056191	0	1	0.0909148
46242456105	0	1	0.5
46261185714	0	1	0.5
46253185019	0	1	0.0703536
46225879604	0	1	0.5
46256520173	0	1	0.012598700000000001
46243366235	0	1	0.27784899999999996
46236153484	0	1	0.5
46250017673	0	1	0.0576413
46253619914	0	1	0.425433
46255964891	0	1	0.11401300000000002
46238746606	0	1	0.015498500000000002
46220631686	0	1	0.0628571
46239318538	0	1	0.012761
46249000306	0	1	0.5
46245499699	0	1	0.145722
46246850834	0	1	0.026970799999999996
46261386780	0	1	0.013021600000000001
46261979174	0	1	0.23234899999999997
46244836120	0	1	0.5
46221844331	0	1	0.0501648
46231171366	0	1	0.5
46245993698	0	1	0.0282981
46247391059	0	1	0.350404
46247403463	0	1	0.0951477
46251928529	0	1	0.5
46237728395	0	1	0.5
46254100511	0	1	0.0145326
46224995879	0	1	0.5
46261828053	0	1	0.175484
46260947358	0	1	0.0106196
46249826581	0	1	7.86323e-05
46249613487	0	1	0.0168127
46244023460	0	1	0.5
46237903920	0	1	0.5
46228446598	0	1	0.00459577
46255237599	0	1	0.115133
46226290114	0	1	0.1
46261268654	0	1	0.022680099999999998
46220710256	0	1	0.1
46255887496	0	1	0.1
46233037097	0	1	0.00039794300000000005
46233476232	0	1	0.5
46238128301	0	1	0.5
46238047970	0	1	0.1
46250859994	0	1	0.1
46247121163	0	1	0.5
46257308917	0	1	0.1
46222948286	0	1	0.021795699999999998
46256953971	0	1	0.5
46230588909	0	1	0.11051199999999999
46222479335	0	1	0.0559696
46232816593	0	1	0.012012299999999998
46242141377	0	1	0.129797
46242294454	0	1	0.244089
46255724392	0	1	0.142959
46236875587	0	1	0.00189302
46260032819	0	1	0.031200799999999997
46239557254	0	1	0.5
46248612932	0	1	0.00257679
46245548550	0	1	0.11544000000000001
46246474098	0	1	0.199015
46240587095	0	1	0.06811610000000001
46248191624	0	1	7.065020000000001e-05
46225413656	0	1	0.5
46257397835	0	1	0.5
46239723590	0	1	0.0122618
46262027280	0	1	0.0228237
46236553737	0	1	0.5
46230792948	0	1	0.5
46233838437	0	1	0.5
46256586012	0	1	0.19321
46244173755	0	1	0.054369100000000004
46238633484	0	1	0.172939
46259076641	0	1	0.00676162
46220178295	0	1	1.7666900000000002e-05
46253445110	0	1	0.5
46244801367	0	1	0.0722544
46255471768	0	1	0.5
46257837629	0	1	0.5
46221460920	0	1	0.5
46241441764	0	1	0.5
46231142789	0	1	0.0643163
46225092521	0	1	0.00760872
46228881987	0	1	0.5
46222472258	0	1	0.320885
46237860762	0	1	0.09908910000000001
46234213516	0	1	0.021565099999999997
46222456418	0	1	0.119064
46246488335	0	1	0.0138543
46241933210	0	1	0.0873798
46251815832	0	1	0.5
46222222726	0	1	0.5
46221887326	0	1	0.31639
46247677766	0	1	0.07133210000000001
46250788575	0	1	0.273588
46248163747	0	1	0.164459
46250118377	0	1	0.0461796
46251804568	0	1	0.5
46229949420	0	1	0.813703
46244167182	0	1	0.17693499999999998
46253846164	0	1	0.0208929
46262522523	0	1	0.22451300000000002
46253138465	0	1	0.5
46246003454	0	1	0.0581922
46227950899	0	1	0.171009
46233685430	0	1	0.045679000000000004
46237611033	0	1	0.024134
46238076864	0	1	0.153564
46218752546	0	1	0.5
46234152933	0	1	0.0202849
46232259575	0	1	0.5
46222909375	0	1	0.00324647
46222975811	0	1	0.5
46246953828	0	1	0.5
46235730856	0	1	0.0466986
46254761987	0	1	0.03653630000000001
46244876541	0	1	0.0102442
46218101415	0	1	0.5
46217957416	0	1	0.00575564
46222885536	0	1	0.00022034599999999998
46240407511	0	1	0.5
46238832015	0	1	0.5
46256448183	0	1	0.5
46240443416	0	1	0.021755700000000003
46245873143	0	1	0.0169734
46252462368	0	1	0.5
46241285470	0	1	0.5
46243472401	0	1	0.203118
46260888624	0	1	0.00788905
46253416013	0	1	0.034930699999999995
46231930846	0	1	0.0462839
46253178973	0	1	0.172416
46229445886	0	1	0.1
46259738451	0	1	0.1
46231036648	0	1	0.0955159
46257086427	0	1	0.5
46231067738	0	1	0.5
46257379879	0	1	0.0207528
46259269130	0	1	0.1
46257636181	0	1	0.5
46219210952	0	1	0.5
46239710762	0	1	1.12402e-05
46237280851	0	1	0.5
46244180828	0	1	0.1
46227605694	0	1	0.5
46247052359	0	1	0.5
46252721683	0	1	0.00567111
46228467009	0	1	0.0353898
46219933995	0	1	0.5
46257597079	0	1	0.00027524099999999996
46225099693	0	1	0.11406300000000001
46247196542	0	1	0.5
46222092847	0	1	0.00164544
46256176224	0	1	0.0461175
46253705724	0	1	0.5
46221715156	0	1	0.408777
46250483340	0	1	0.1
46258684696	0	1	0.1
46262665317	0	1	0.5
46250209434	0	1	0.1
46223119543	0	1	0.1
46241764336	0	1	0.1
46247814220	0	1	0.1
46234389982	0	1	0.5
46261829137	0	1	0.1
46243658473	0	1	0.5
46241625009	0	1	0.1
46234547106	0	1	0.1
46237885669	0	1	0.1
46236079802	0	1	0.1
46258572813	0	1	0.1
46231186450	0	1	0.1
46249077925	0	1	0.1
46231818762	0	1	0.1
46246932920	0	1	0.1
46226076124	0	1	0.1
46238636938	0	1	0.1
46261344569	0	1	0.1
46255157320	0	1	0.1
46261248720	0	1	0.1
46261377867	0	1	0.5
46241221790	0	1	0.1
46260399867	0	1	0.1
46255954608	0	1	0.1
46234455333	0	1	0.1
46222864513	0	1	0.1
46234489035	0	1	0.1
46236545792	0	1	0.1
46238922841	0	1	0.5
46221726932	0	1	0.1
46247724259	0	1	0.1
46219532937	0	1	0.1
46262417365	0	1	0.1
46225475702	0	1	0.1
46251268566	0	1	0.5
46240308508	0	1	0.1
46218074225	0	1	0.1
46254229931	0	1	0.1
46226142362	0	1	0.5
46236085486	0	1	0.1
46226570955	0	1	0.1
46257119826	0	1	0.1
46236304771	0	1	0.5
46218942956	0	1	0.1
46230088070	0	1	0.1
46218219686	0	1	0.1
46234507327	0	1	0.5
46256082280	0	1	0.1
46242768053	0	1	0.1
46236822512	0	1	0.1
46228313863	0	1	0.1
46241079308	0	1	0.1
46240007675	0	1	0.5
46262611732	0	1	0.1
46251024424	0	1	0.1
46236066967	0	1	0.1
46234349296	0	1	0.1
46226965449	0	1	0.1
46243610390	0	1	0.167733
46251965103	0	1	0.1
46248391699	0	1	0.5
46259266475	0	1	0.1
46231202872	0	1	0.102683
46245656868	0	1	0.1
46236297344	0	1	0.5
46252878692	0	1	0.1
46225290804	0	1	0.00661036
46249197600	0	1	0.5
46234182172	0	1	0.5
46228103342	0	1	0.3536
46234464026	0	1	0.070406
46253742599	0	1	0.5
46255179902	0	1	0.5
46229158260	0	1	0.5
46233788176	0	1	0.0289899
46253916273	0	1	0.0211057
46260455486	0	1	0.0334918
46230380209	0	1	0.0130276
46221788133	0	1	0.011034799999999999
46243608095	0	1	0.073081
46229823122	0	1	0.5002439999999999
46262946819	0	1	0.22425
46229812778	0	1	0.5
46229295542	0	1	0.0014835
46233961244	0	1	0.020811
46249062479	0	1	0.0146178
46252486930	0	1	0.048137099999999995
46262522800	0	1	0.00060801
46253935252	0	1	0.137756
46249434354	0	1	0.5
46252012118	0	1	0.00845895
46259884493	0	1	0.5
46260385338	0	1	0.1
46241774544	0	1	0.5
46242466972	0	1	0.0705937
46230915711	0	1	0.1
46255492770	0	1	0.1
46218589464	0	1	0.1
46241191070	0	1	0.1
46234491154	0	1	0.1
46251707398	0	1	0.1
46249740685	0	1	0.12986199999999998
46231443861	0	1	0.1
46234160560	0	1	0.046698
46244316290	0	1	0.1
46261608863	0	1	0.1
46240600964	0	1	0.1
46258626265	0	1	0.00442367
46257015678	0	1	0.1
46229519210	0	1	0.1
46223151671	0	1	0.0543475
46253480385	0	1	0.0262808
46242030076	0	1	0.0320644
46241754367	0	1	0.5
46236000360	0	1	0.5
46246548081	0	1	0.5
46244306173	0	1	0.1
46221621090	0	1	0.1
46238875855	0	1	0.1
46224774470	0	1	0.1
46245874908	0	1	0.1
46247273734	0	1	0.1
46237105444	0	1	0.5
46238055090	0	1	0.1
46239077894	0	1	0.1
46241166515	0	1	0.5
46223454980	0	1	0.5
46220057971	0	1	0.5
46239138635	0	1	0.010385799999999999
46241789943	0	1	0.5
46238594848	0	1	0.000184763
46260619273	0	1	0.074294
46256444424	0	1	0.0348866
46219135475	0	1	0.5
46255476281	0	1	0.170239
46252614992	0	1	0.084438
46222132719	0	1	0.5
46223322659	0	1	0.0462438
46258674427	0	1	0.11399000000000001
46244171846	0	1	0.1
46245521140	0	1	0.5
46225712378	0	1	0.1
46242781450	0	1	0.035757199999999996
46260788450	0	1	0.5
46236322841	0	1	0.019591099999999997
46230622702	0	1	0.06308390000000001
46252926065	0	1	0.07235239999999998
46222083008	0	1	0.5
46234588358	0	1	0.1
46219595777	0	1	0.1
46261683721	0	1	0.5
46255117030	0	1	0.5
46262563057	0	1	0.5
46253726401	0	1	0.5
46255395302	0	1	0.1
46234843224	0	1	0.1
46238259313	0	1	0.5
46256923573	0	1	0.1
46219153773	0	1	0.5
46225937709	0	1	0.1
46226590834	0	1	0.1
46235341408	0	1	0.0704064
46246802992	0	1	0.1
46239731493	0	1	0.5
46255160328	0	1	0.16530699999999998
46250332405	0	1	0.081314
46237943409	0	1	0.1
46251337984	0	1	0.042742800000000004
46220012511	0	1	0.059894
46256990549	0	1	0.0284823
46248769511	0	1	0.5
46225548436	0	1	0.424386
46225401556	0	1	0.040289900000000003
46235602940	0	1	0.5
46254317488	0	1	0.040313
46243143119	0	1	0.0278121
46230459063	0	1	0.0105925
46242514087	0	1	0.00560202
46228016086	0	1	0.1
46247426783	0	1	0.115585
46236931717	0	1	0.18479600000000002
46252908000	0	1	0.1
46245400069	0	1	0.0522668
46235247641	0	1	0.5
46261677667	0	1	0.021807
46248456687	0	1	0.0621318
46246320796	0	1	0.5
46241632483	0	1	0.5
46229994210	0	1	0.273836
46255450802	0	1	0.00793249
46231848901	0	1	0.1
46229341421	0	1	0.5
46233016327	0	1	0.06969650000000001
46259893234	0	1	0.000595697
46221497106	0	1	0.0764486
46232202876	0	1	0.20686300000000002
46259444661	0	1	0.0878561
46227793523	0	1	0.00224316
46218412330	0	1	0.0005309430000000001
46229490199	0	1	0.0793203
46242832387	0	1	0.0713685
46221467831	0	1	0.0188702
46261001988	0	1	0.10131
46261687452	0	1	0.00108316
46220604953	0	1	0.0146754
46237080259	0	1	0.5
46221069841	0	1	0.27748
46262079600	0	1	0.396472
46238041083	0	1	0.5
46221132075	0	1	0.157769
46248509463	0	1	0.5
46221929616	0	1	0.113973
46242485035	0	1	0.06684119999999999
46238453843	0	1	0.0050213
46235907948	0	1	0.5
46241082453	0	1	0.5
46262958775	0	1	0.00260143
46244349877	0	1	0.10298800000000001
46219949197	0	1	0.16175699999999998
46249190832	0	1	0.308733
46233754502	0	1	0.013559200000000002
46240881446	0	1	0.0940477
46244521437	0	1	0.5
46228475441	0	1	0.5
46251675816	0	1	0.1
46249156317	0	1	0.1
46224624803	0	1	0.1
46262017666	0	1	0.015450700000000001
46236885854	0	1	0.032999099999999996
46240568312	0	1	0.1
46254213181	0	1	0.1
46242601698	0	1	0.5
46240032358	0	1	0.0661742
46234927751	0	1	0.1
